0.333333 0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 0.0000000000 0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
0.366667 0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 -0.0000000000 0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 -0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
0.4      -0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 -0.0000000000 0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 -0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
0.433333 0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 -0.0000000000 0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 -0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
0.466667 -0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 0.0000000000 0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 -0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
0.5      0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 -0.0000000000 0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 -0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
0.533333 -0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 0.0000000000 -0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 -0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
0.566667 -0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 0.0000000000 -0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 -0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
0.6      0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 -0.0000000000 0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
0.633333 -0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 -0.0000000000 0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 -0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
0.666667 0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 0.0000000000 -0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 -0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
0.7      0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 -0.0000000000 -0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 -0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
0.733333 0.0000000000 -0.0869339589 -0.2219704284 -0.1801916743 -0.1532848641 -0.2482321350 -0.2333199446 -0.2333199446 -0.2608673998 -0.2636201957 -0.2582260802 -0.2631506956 -0.2645734058 -0.2799322198 1.0600000000 1.0450000000 1.0100000000 1.0186234144 1.0202637435 1.0700000000 1.0619507705 1.0900000000 1.0563459918 1.0513278802 1.0570818461 1.0552201252 1.0504425549 1.0357947637 0.4239645141 0.2339357290 0.1224036015 0.1735660527 -0.1688889122 2.3238591571 2.3238591571 0.1830000000 -0.9420000000 -0.4780000000 -0.0760000000 -0.1120000000 -0.0000000000 0.0000000000 -0.2950000000 -0.0900000000 -0.0350000000 -0.0610000000 -0.1350000000 -0.1490000000 -0.1688889122 0.2969645141 0.0439357290 0.0390000000 -0.0160000000 0.0474036015 0.0000000000 0.1735660527 0.0460147023 -0.0580000000 -0.0180000000 -0.0160000000 -0.0580000000 -0.0500000000 1.5683329739 0.7555261831 0.7318810497 0.5613813079 0.4151221446 -0.2333207205 -0.6121916453 0.2808697477 0.1608986388 0.4406310280 0.0734120132 0.0778190931 0.1773999217 0.0000000000 0.2808697477 0.0523892895 0.0943790970 -0.0377418083 0.0161022955 0.0563244007 -1.5253845022 -0.7278885383 -0.7086792795 -0.5446109435 -0.4060994060 0.2370342023 0.6173569163 -0.2808697477 -0.1608986388 -0.4406310280 -0.0728649012 -0.0771022955 -0.1752845020 0.0000000000 -0.2808697477 -0.0522581917 -0.0932113676 0.0378649012 -0.0160398987 -0.0557886324 -0.2039270248 0.0350381126 0.0356506508 -0.0228759387 0.0076272557 0.0280923018 0.1566949423 -0.0942082750 -0.0032116759 0.1282394813 0.0347221550 0.0249222687 0.0717089843 -0.1690996363 0.0579730310 0.0430599604 0.0366577398 -0.0152882875 0.0074304131 0.0169170215 0.2765625463 0.0258045753 0.0158434272 0.0339374703 -0.0163393619 -0.0542124617 -0.1537046948 0.1111266053 0.0162467454 -0.0839498065 -0.0335764342 -0.0234304131 -0.0675430626 0.1735660527 -0.0499497433 -0.0427117125 -0.0341738230 0.0155764342 -0.0073739589 -0.0158261770
